[INFO ] 2016-07-12 08:28:39,905 [ServerService Thread Pool -- 68] Logback logging API implementation is configured.
[INFO ] 2016-07-12 13:57:59,876 [repositories/QTeam] GET query -1043312524
[INFO ] 2016-07-12 13:57:59,878 [repositories/QTeam] Request for query -1043312524 is finished
[INFO ] 2016-07-12 13:57:59,885 [repositories/QTeam] GET query 1937514602
[INFO ] 2016-07-12 13:57:59,887 [repositories/QTeam] Request for query 1937514602 is finished
[INFO ] 2016-07-12 13:57:59,892 [repositories/QTeam] GET query 1937511719
[INFO ] 2016-07-12 13:57:59,894 [repositories/QTeam] Request for query 1937511719 is finished
[INFO ] 2016-07-12 13:57:59,898 [repositories/QTeam] GET query 1937512680
[INFO ] 2016-07-12 13:57:59,900 [repositories/QTeam] Request for query 1937512680 is finished
[INFO ] 2016-07-12 13:57:59,905 [repositories/QTeam] GET query 1937513641
[INFO ] 2016-07-12 13:57:59,907 [repositories/QTeam] Request for query 1937513641 is finished
[INFO ] 2016-07-12 13:57:59,912 [repositories/QTeam] GET query -1604269526
[INFO ] 2016-07-12 13:57:59,947 [repositories/QTeam] Request for query -1604269526 is finished
[INFO ] 2016-07-12 13:58:00,075 [repositories/QTeam] GET query 1937514602
[INFO ] 2016-07-12 13:58:00,077 [repositories/QTeam] Request for query 1937514602 is finished
[INFO ] 2016-07-12 13:58:00,081 [repositories/QTeam] GET query -497947703
[INFO ] 2016-07-12 13:58:00,083 [repositories/QTeam] Request for query -497947703 is finished
[INFO ] 2016-07-12 13:58:00,090 [repositories/QTeam] GET query 1937511719
[INFO ] 2016-07-12 13:58:00,092 [repositories/QTeam] Request for query 1937511719 is finished
[INFO ] 2016-07-12 13:58:00,097 [repositories/QTeam] GET query -497948664
[INFO ] 2016-07-12 13:58:00,098 [repositories/QTeam] Request for query -497948664 is finished
[INFO ] 2016-07-12 13:58:00,104 [repositories/QTeam] GET query 1937512680
[INFO ] 2016-07-12 13:58:00,106 [repositories/QTeam] Request for query 1937512680 is finished
[INFO ] 2016-07-12 13:58:00,111 [repositories/QTeam] GET query -497947703
[INFO ] 2016-07-12 13:58:00,112 [repositories/QTeam] Request for query -497947703 is finished
[INFO ] 2016-07-12 13:58:00,117 [repositories/QTeam] GET query 1937513641
[INFO ] 2016-07-12 13:58:00,119 [repositories/QTeam] Request for query 1937513641 is finished
[INFO ] 2016-07-12 13:58:00,129 [repositories/QTeam] GET query -497948664
[INFO ] 2016-07-12 13:58:00,130 [repositories/QTeam] Request for query -497948664 is finished
[INFO ] 2016-07-12 14:06:16,701 [repositories/QTeam] GET query -706883507
[INFO ] 2016-07-12 14:06:16,707 [repositories/QTeam] Request for query -706883507 is finished
[INFO ] 2016-07-12 14:06:16,727 [repositories/QTeam] GET query 1937514602
[INFO ] 2016-07-12 14:06:16,728 [repositories/QTeam] Request for query 1937514602 is finished
[INFO ] 2016-07-12 14:06:16,734 [repositories/QTeam] GET query 1862770583
[INFO ] 2016-07-12 14:06:16,736 [repositories/QTeam] Request for query 1862770583 is finished
[INFO ] 2016-07-12 14:06:16,742 [repositories/QTeam] GET query 1862769622
[INFO ] 2016-07-12 14:06:16,743 [repositories/QTeam] Request for query 1862769622 is finished
[INFO ] 2016-07-12 14:06:16,750 [repositories/QTeam] GET query 1444593252
[INFO ] 2016-07-12 14:06:16,752 [repositories/QTeam] Request for query 1444593252 is finished
[INFO ] 2016-07-12 14:06:16,760 [repositories/QTeam] GET query 1937511719
[INFO ] 2016-07-12 14:06:16,762 [repositories/QTeam] Request for query 1937511719 is finished
[INFO ] 2016-07-12 14:06:16,768 [repositories/QTeam] GET query 1937512680
[INFO ] 2016-07-12 14:06:16,770 [repositories/QTeam] Request for query 1937512680 is finished
[INFO ] 2016-07-12 14:06:16,777 [repositories/QTeam] GET query 1937513641
[INFO ] 2016-07-12 14:06:16,779 [repositories/QTeam] Request for query 1937513641 is finished
[INFO ] 2016-07-12 14:06:16,786 [repositories/QTeam] GET query -1530309636
[INFO ] 2016-07-12 14:06:16,788 [repositories/QTeam] Request for query -1530309636 is finished
[INFO ] 2016-07-12 14:06:16,795 [repositories/QTeam] GET query 1430740437
[INFO ] 2016-07-12 14:06:16,797 [repositories/QTeam] Request for query 1430740437 is finished
[INFO ] 2016-07-12 14:06:16,802 [repositories/QTeam] GET query 14266063
[INFO ] 2016-07-12 14:06:16,803 [repositories/QTeam] Request for query 14266063 is finished
[INFO ] 2016-07-12 14:06:16,812 [repositories/QTeam] GET query 1415310419
[INFO ] 2016-07-12 14:06:16,813 [repositories/QTeam] Request for query 1415310419 is finished
[INFO ] 2016-07-12 14:06:16,818 [repositories/QTeam] GET query -1226512656
[INFO ] 2016-07-12 14:06:16,820 [repositories/QTeam] Request for query -1226512656 is finished
[INFO ] 2016-07-12 14:06:16,861 [repositories/QTeam] GET query -1043312524
[INFO ] 2016-07-12 14:06:16,862 [repositories/QTeam] Request for query -1043312524 is finished
[INFO ] 2016-07-12 14:06:16,871 [repositories/QTeam] GET query -1604269526
[INFO ] 2016-07-12 14:06:16,912 [repositories/QTeam] Request for query -1604269526 is finished
[INFO ] 2016-07-12 14:06:22,790 [repositories/QTeam] GET query -706883507
[INFO ] 2016-07-12 14:06:22,796 [repositories/QTeam] Request for query -706883507 is finished
[INFO ] 2016-07-12 14:06:22,814 [repositories/QTeam] GET query 1937514602
[INFO ] 2016-07-12 14:06:22,816 [repositories/QTeam] Request for query 1937514602 is finished
[INFO ] 2016-07-12 14:06:22,824 [repositories/QTeam] GET query 1862770583
[INFO ] 2016-07-12 14:06:22,825 [repositories/QTeam] Request for query 1862770583 is finished
[INFO ] 2016-07-12 14:06:22,833 [repositories/QTeam] GET query 1862769622
[INFO ] 2016-07-12 14:06:22,835 [repositories/QTeam] Request for query 1862769622 is finished
[INFO ] 2016-07-12 14:06:22,842 [repositories/QTeam] GET query 1444593252
[INFO ] 2016-07-12 14:06:22,844 [repositories/QTeam] Request for query 1444593252 is finished
[INFO ] 2016-07-12 14:06:22,850 [repositories/QTeam] GET query 1937511719
[INFO ] 2016-07-12 14:06:22,852 [repositories/QTeam] Request for query 1937511719 is finished
[INFO ] 2016-07-12 14:06:22,860 [repositories/QTeam] GET query 1937512680
[INFO ] 2016-07-12 14:06:22,862 [repositories/QTeam] Request for query 1937512680 is finished
[INFO ] 2016-07-12 14:06:22,870 [repositories/QTeam] GET query 1937513641
[INFO ] 2016-07-12 14:06:22,872 [repositories/QTeam] Request for query 1937513641 is finished
[INFO ] 2016-07-12 14:06:22,882 [repositories/QTeam] GET query -1530309636
[INFO ] 2016-07-12 14:06:22,883 [repositories/QTeam] Request for query -1530309636 is finished
[INFO ] 2016-07-12 14:06:22,889 [repositories/QTeam] GET query 1430740437
[INFO ] 2016-07-12 14:06:22,890 [repositories/QTeam] Request for query 1430740437 is finished
[INFO ] 2016-07-12 14:06:22,897 [repositories/QTeam] GET query 14266063
[INFO ] 2016-07-12 14:06:22,899 [repositories/QTeam] Request for query 14266063 is finished
[INFO ] 2016-07-12 14:06:22,906 [repositories/QTeam] GET query 1415310419
[INFO ] 2016-07-12 14:06:22,908 [repositories/QTeam] Request for query 1415310419 is finished
[INFO ] 2016-07-12 14:06:22,918 [repositories/QTeam] GET query -1226512656
[INFO ] 2016-07-12 14:06:22,920 [repositories/QTeam] Request for query -1226512656 is finished
[INFO ] 2016-07-12 14:06:22,927 [repositories/QTeam] GET query -1604269526
[INFO ] 2016-07-12 14:06:22,972 [repositories/QTeam] Request for query -1604269526 is finished
[INFO ] 2016-07-12 14:06:28,282 [repositories/QTeam] GET query -706883507
[INFO ] 2016-07-12 14:06:28,289 [repositories/QTeam] Request for query -706883507 is finished
[INFO ] 2016-07-12 14:06:28,310 [repositories/QTeam] GET query 1937514602
[INFO ] 2016-07-12 14:06:28,312 [repositories/QTeam] Request for query 1937514602 is finished
[INFO ] 2016-07-12 14:06:28,320 [repositories/QTeam] GET query 1862770583
[INFO ] 2016-07-12 14:06:28,322 [repositories/QTeam] Request for query 1862770583 is finished
[INFO ] 2016-07-12 14:06:28,335 [repositories/QTeam] GET query 1862769622
[INFO ] 2016-07-12 14:06:28,337 [repositories/QTeam] Request for query 1862769622 is finished
[INFO ] 2016-07-12 14:06:28,351 [repositories/QTeam] GET query 1444593252
[INFO ] 2016-07-12 14:06:28,352 [repositories/QTeam] Request for query 1444593252 is finished
[INFO ] 2016-07-12 14:06:28,359 [repositories/QTeam] GET query 1937511719
[INFO ] 2016-07-12 14:06:28,360 [repositories/QTeam] Request for query 1937511719 is finished
[INFO ] 2016-07-12 14:06:28,369 [repositories/QTeam] GET query 1937512680
[INFO ] 2016-07-12 14:06:28,371 [repositories/QTeam] Request for query 1937512680 is finished
[INFO ] 2016-07-12 14:06:28,379 [repositories/QTeam] GET query 1937513641
[INFO ] 2016-07-12 14:06:28,380 [repositories/QTeam] Request for query 1937513641 is finished
[INFO ] 2016-07-12 14:06:28,390 [repositories/QTeam] GET query -1530309636
[INFO ] 2016-07-12 14:06:28,391 [repositories/QTeam] Request for query -1530309636 is finished
[INFO ] 2016-07-12 14:06:28,399 [repositories/QTeam] GET query 1430740437
[INFO ] 2016-07-12 14:06:28,401 [repositories/QTeam] Request for query 1430740437 is finished
[INFO ] 2016-07-12 14:06:28,407 [repositories/QTeam] GET query 14266063
[INFO ] 2016-07-12 14:06:28,408 [repositories/QTeam] Request for query 14266063 is finished
[INFO ] 2016-07-12 14:06:28,415 [repositories/QTeam] GET query -1226512656
[INFO ] 2016-07-12 14:06:28,416 [repositories/QTeam] Request for query -1226512656 is finished
[INFO ] 2016-07-12 14:06:28,428 [repositories/QTeam] GET query -1604269526
[INFO ] 2016-07-12 14:06:28,470 [repositories/QTeam] Request for query -1604269526 is finished
[INFO ] 2016-07-12 14:06:32,938 [repositories/QTeam] GET query -706883507
[INFO ] 2016-07-12 14:06:32,944 [repositories/QTeam] Request for query -706883507 is finished
[INFO ] 2016-07-12 14:06:32,960 [repositories/QTeam] GET query 1937514602
[INFO ] 2016-07-12 14:06:32,962 [repositories/QTeam] Request for query 1937514602 is finished
[INFO ] 2016-07-12 14:06:32,968 [repositories/QTeam] GET query 1862770583
[INFO ] 2016-07-12 14:06:32,970 [repositories/QTeam] Request for query 1862770583 is finished
[INFO ] 2016-07-12 14:06:32,979 [repositories/QTeam] GET query 1862769622
[INFO ] 2016-07-12 14:06:32,980 [repositories/QTeam] Request for query 1862769622 is finished
[INFO ] 2016-07-12 14:06:32,988 [repositories/QTeam] GET query 1444593252
[INFO ] 2016-07-12 14:06:32,990 [repositories/QTeam] Request for query 1444593252 is finished
[INFO ] 2016-07-12 14:06:32,996 [repositories/QTeam] GET query 1937511719
[INFO ] 2016-07-12 14:06:32,998 [repositories/QTeam] Request for query 1937511719 is finished
[INFO ] 2016-07-12 14:06:33,005 [repositories/QTeam] GET query 1937512680
[INFO ] 2016-07-12 14:06:33,006 [repositories/QTeam] Request for query 1937512680 is finished
[INFO ] 2016-07-12 14:06:33,011 [repositories/QTeam] GET query 1937513641
[INFO ] 2016-07-12 14:06:33,013 [repositories/QTeam] Request for query 1937513641 is finished
[INFO ] 2016-07-12 14:06:33,019 [repositories/QTeam] GET query -1530309636
[INFO ] 2016-07-12 14:06:33,021 [repositories/QTeam] Request for query -1530309636 is finished
[INFO ] 2016-07-12 14:06:33,028 [repositories/QTeam] GET query 1430740437
[INFO ] 2016-07-12 14:06:33,029 [repositories/QTeam] Request for query 1430740437 is finished
[INFO ] 2016-07-12 14:06:33,062 [repositories/QTeam] GET query 14266063
[INFO ] 2016-07-12 14:06:33,063 [repositories/QTeam] Request for query 14266063 is finished
[INFO ] 2016-07-12 14:06:33,069 [repositories/QTeam] GET query -1604269526
[INFO ] 2016-07-12 14:06:33,102 [repositories/QTeam] Request for query -1604269526 is finished
[INFO ] 2016-07-12 14:06:38,327 [repositories/QTeam] GET query -706883507
[INFO ] 2016-07-12 14:06:38,334 [repositories/QTeam] Request for query -706883507 is finished
[INFO ] 2016-07-12 14:06:38,353 [repositories/QTeam] GET query 1937514602
[INFO ] 2016-07-12 14:06:38,355 [repositories/QTeam] Request for query 1937514602 is finished
[INFO ] 2016-07-12 14:06:38,362 [repositories/QTeam] GET query 1862770583
[INFO ] 2016-07-12 14:06:38,364 [repositories/QTeam] Request for query 1862770583 is finished
[INFO ] 2016-07-12 14:06:38,371 [repositories/QTeam] GET query 1862769622
[INFO ] 2016-07-12 14:06:38,373 [repositories/QTeam] Request for query 1862769622 is finished
[INFO ] 2016-07-12 14:06:38,382 [repositories/QTeam] GET query 1444593252
[INFO ] 2016-07-12 14:06:38,384 [repositories/QTeam] Request for query 1444593252 is finished
[INFO ] 2016-07-12 14:06:38,401 [repositories/QTeam] GET query 1937511719
[INFO ] 2016-07-12 14:06:38,403 [repositories/QTeam] Request for query 1937511719 is finished
[INFO ] 2016-07-12 14:06:38,410 [repositories/QTeam] GET query 1937512680
[INFO ] 2016-07-12 14:06:38,412 [repositories/QTeam] Request for query 1937512680 is finished
[INFO ] 2016-07-12 14:06:38,419 [repositories/QTeam] GET query 1937513641
[INFO ] 2016-07-12 14:06:38,421 [repositories/QTeam] Request for query 1937513641 is finished
[INFO ] 2016-07-12 14:06:38,430 [repositories/QTeam] GET query -1530309636
[INFO ] 2016-07-12 14:06:38,432 [repositories/QTeam] Request for query -1530309636 is finished
[INFO ] 2016-07-12 14:06:38,437 [repositories/QTeam] GET query 1430740437
[INFO ] 2016-07-12 14:06:38,439 [repositories/QTeam] Request for query 1430740437 is finished
[INFO ] 2016-07-12 14:06:38,446 [repositories/QTeam] GET query -1043312524
[INFO ] 2016-07-12 14:06:38,448 [repositories/QTeam] Request for query -1043312524 is finished
[INFO ] 2016-07-12 14:06:38,459 [repositories/QTeam] GET query 1937514602
[INFO ] 2016-07-12 14:06:38,460 [repositories/QTeam] Request for query 1937514602 is finished
[INFO ] 2016-07-12 14:06:38,465 [repositories/QTeam] GET query 1937511719
[INFO ] 2016-07-12 14:06:38,467 [repositories/QTeam] Request for query 1937511719 is finished
[INFO ] 2016-07-12 14:06:38,472 [repositories/QTeam] GET query 1937512680
[INFO ] 2016-07-12 14:06:38,473 [repositories/QTeam] Request for query 1937512680 is finished
[INFO ] 2016-07-12 14:06:38,479 [repositories/QTeam] GET query 1937513641
[INFO ] 2016-07-12 14:06:38,481 [repositories/QTeam] Request for query 1937513641 is finished
[INFO ] 2016-07-12 14:06:38,494 [repositories/QTeam] GET query -1604269526
[INFO ] 2016-07-12 14:06:38,538 [repositories/QTeam] Request for query -1604269526 is finished
[INFO ] 2016-07-12 14:06:38,671 [repositories/QTeam] GET query 1937514602
[INFO ] 2016-07-12 14:06:38,673 [repositories/QTeam] Request for query 1937514602 is finished
[INFO ] 2016-07-12 14:06:38,677 [repositories/QTeam] GET query -497947703
[INFO ] 2016-07-12 14:06:38,679 [repositories/QTeam] Request for query -497947703 is finished
[INFO ] 2016-07-12 14:06:38,684 [repositories/QTeam] GET query 1937511719
[INFO ] 2016-07-12 14:06:38,685 [repositories/QTeam] Request for query 1937511719 is finished
[INFO ] 2016-07-12 14:06:38,690 [repositories/QTeam] GET query -497948664
[INFO ] 2016-07-12 14:06:38,691 [repositories/QTeam] Request for query -497948664 is finished
[INFO ] 2016-07-12 14:06:38,695 [repositories/QTeam] GET query 1937512680
[INFO ] 2016-07-12 14:06:38,696 [repositories/QTeam] Request for query 1937512680 is finished
[INFO ] 2016-07-12 14:06:38,702 [repositories/QTeam] GET query -497947703
[INFO ] 2016-07-12 14:06:38,704 [repositories/QTeam] Request for query -497947703 is finished
[INFO ] 2016-07-12 14:06:38,710 [repositories/QTeam] GET query 1937513641
[INFO ] 2016-07-12 14:06:38,711 [repositories/QTeam] Request for query 1937513641 is finished
[INFO ] 2016-07-12 14:06:38,716 [repositories/QTeam] GET query -497948664
[INFO ] 2016-07-12 14:06:38,717 [repositories/QTeam] Request for query -497948664 is finished
[INFO ] 2016-07-12 14:06:57,616 [repositories/QTeam] GET query -706883507
[INFO ] 2016-07-12 14:06:57,621 [repositories/QTeam] Request for query -706883507 is finished
[INFO ] 2016-07-12 14:06:57,640 [repositories/QTeam] GET query 1937514602
[INFO ] 2016-07-12 14:06:57,642 [repositories/QTeam] Request for query 1937514602 is finished
[INFO ] 2016-07-12 14:06:57,650 [repositories/QTeam] GET query 1862770583
[INFO ] 2016-07-12 14:06:57,651 [repositories/QTeam] Request for query 1862770583 is finished
[INFO ] 2016-07-12 14:06:57,659 [repositories/QTeam] GET query 1862769622
[INFO ] 2016-07-12 14:06:57,662 [repositories/QTeam] Request for query 1862769622 is finished
[INFO ] 2016-07-12 14:06:57,673 [repositories/QTeam] GET query 1444593252
[INFO ] 2016-07-12 14:06:57,675 [repositories/QTeam] Request for query 1444593252 is finished
[INFO ] 2016-07-12 14:06:57,686 [repositories/QTeam] GET query 1937511719
[INFO ] 2016-07-12 14:06:57,687 [repositories/QTeam] Request for query 1937511719 is finished
[INFO ] 2016-07-12 14:06:57,693 [repositories/QTeam] GET query 1937512680
[INFO ] 2016-07-12 14:06:57,694 [repositories/QTeam] Request for query 1937512680 is finished
[INFO ] 2016-07-12 14:06:57,701 [repositories/QTeam] GET query 1937513641
[INFO ] 2016-07-12 14:06:57,704 [repositories/QTeam] Request for query 1937513641 is finished
[INFO ] 2016-07-12 14:06:57,710 [repositories/QTeam] GET query -1530309636
[INFO ] 2016-07-12 14:06:57,711 [repositories/QTeam] Request for query -1530309636 is finished
[INFO ] 2016-07-12 14:06:57,719 [repositories/QTeam] GET query 1430740437
[INFO ] 2016-07-12 14:06:57,721 [repositories/QTeam] Request for query 1430740437 is finished
[INFO ] 2016-07-12 14:06:57,726 [repositories/QTeam] GET query 1074677544
[INFO ] 2016-07-12 14:06:57,728 [repositories/QTeam] Request for query 1074677544 is finished
[INFO ] 2016-07-12 14:06:57,738 [repositories/QTeam] GET query 1444593252
[INFO ] 2016-07-12 14:06:57,740 [repositories/QTeam] Request for query 1444593252 is finished
[INFO ] 2016-07-12 14:06:57,745 [repositories/QTeam] GET query 1430740437
[INFO ] 2016-07-12 14:06:57,747 [repositories/QTeam] Request for query 1430740437 is finished
[INFO ] 2016-07-12 14:06:57,754 [repositories/QTeam] GET query -1604269526
[INFO ] 2016-07-12 14:06:57,797 [repositories/QTeam] Request for query -1604269526 is finished
[INFO ] 2016-07-12 14:06:57,917 [repositories/QTeam] GET query 1444593252
[INFO ] 2016-07-12 14:06:57,919 [repositories/QTeam] Request for query 1444593252 is finished
[INFO ] 2016-07-12 14:06:57,923 [repositories/QTeam] GET query -1682011293
[INFO ] 2016-07-12 14:06:57,925 [repositories/QTeam] Request for query -1682011293 is finished
[INFO ] 2016-07-12 14:06:57,932 [repositories/QTeam] GET query 1430740437
[INFO ] 2016-07-12 14:06:57,933 [repositories/QTeam] Request for query 1430740437 is finished
[INFO ] 2016-07-12 14:06:57,943 [repositories/QTeam] GET query -1695864108
[INFO ] 2016-07-12 14:06:57,945 [repositories/QTeam] Request for query -1695864108 is finished
[INFO ] 2016-07-12 14:07:18,500 [repositories/QTeam] GET query -706883507
[INFO ] 2016-07-12 14:07:18,509 [repositories/QTeam] Request for query -706883507 is finished
[INFO ] 2016-07-12 14:07:18,531 [repositories/QTeam] GET query 1937514602
[INFO ] 2016-07-12 14:07:18,533 [repositories/QTeam] Request for query 1937514602 is finished
[INFO ] 2016-07-12 14:07:18,542 [repositories/QTeam] GET query 1862770583
[INFO ] 2016-07-12 14:07:18,544 [repositories/QTeam] Request for query 1862770583 is finished
[INFO ] 2016-07-12 14:07:18,550 [repositories/QTeam] GET query 1862769622
[INFO ] 2016-07-12 14:07:18,552 [repositories/QTeam] Request for query 1862769622 is finished
[INFO ] 2016-07-12 14:07:18,560 [repositories/QTeam] GET query 1444593252
[INFO ] 2016-07-12 14:07:18,561 [repositories/QTeam] Request for query 1444593252 is finished
[INFO ] 2016-07-12 14:07:18,568 [repositories/QTeam] GET query 1937511719
[INFO ] 2016-07-12 14:07:18,570 [repositories/QTeam] Request for query 1937511719 is finished
[INFO ] 2016-07-12 14:07:18,576 [repositories/QTeam] GET query 1937512680
[INFO ] 2016-07-12 14:07:18,578 [repositories/QTeam] Request for query 1937512680 is finished
[INFO ] 2016-07-12 14:07:18,584 [repositories/QTeam] GET query 1937513641
[INFO ] 2016-07-12 14:07:18,585 [repositories/QTeam] Request for query 1937513641 is finished
[INFO ] 2016-07-12 14:07:18,591 [repositories/QTeam] GET query -1530309636
[INFO ] 2016-07-12 14:07:18,593 [repositories/QTeam] Request for query -1530309636 is finished
[INFO ] 2016-07-12 14:07:18,602 [repositories/QTeam] GET query 1430740437
[INFO ] 2016-07-12 14:07:18,604 [repositories/QTeam] Request for query 1430740437 is finished
[INFO ] 2016-07-12 14:07:18,612 [repositories/QTeam] GET query -1043312524
[INFO ] 2016-07-12 14:07:18,614 [repositories/QTeam] Request for query -1043312524 is finished
[INFO ] 2016-07-12 14:07:18,625 [repositories/QTeam] GET query 1937514602
[INFO ] 2016-07-12 14:07:18,627 [repositories/QTeam] Request for query 1937514602 is finished
[INFO ] 2016-07-12 14:07:18,633 [repositories/QTeam] GET query 1937511719
[INFO ] 2016-07-12 14:07:18,634 [repositories/QTeam] Request for query 1937511719 is finished
[INFO ] 2016-07-12 14:07:18,639 [repositories/QTeam] GET query 1937512680
[INFO ] 2016-07-12 14:07:18,641 [repositories/QTeam] Request for query 1937512680 is finished
[INFO ] 2016-07-12 14:07:18,646 [repositories/QTeam] GET query 1937513641
[INFO ] 2016-07-12 14:07:18,648 [repositories/QTeam] Request for query 1937513641 is finished
[INFO ] 2016-07-12 14:07:18,655 [repositories/QTeam] GET query -1604269526
[INFO ] 2016-07-12 14:07:18,704 [repositories/QTeam] Request for query -1604269526 is finished
[INFO ] 2016-07-12 14:07:18,848 [repositories/QTeam] GET query 1937514602
[INFO ] 2016-07-12 14:07:18,849 [repositories/QTeam] Request for query 1937514602 is finished
[INFO ] 2016-07-12 14:07:18,854 [repositories/QTeam] GET query -497947703
[INFO ] 2016-07-12 14:07:18,856 [repositories/QTeam] Request for query -497947703 is finished
[INFO ] 2016-07-12 14:07:18,862 [repositories/QTeam] GET query 1937511719
[INFO ] 2016-07-12 14:07:18,863 [repositories/QTeam] Request for query 1937511719 is finished
[INFO ] 2016-07-12 14:07:18,868 [repositories/QTeam] GET query -497948664
[INFO ] 2016-07-12 14:07:18,869 [repositories/QTeam] Request for query -497948664 is finished
[INFO ] 2016-07-12 14:07:18,874 [repositories/QTeam] GET query 1937512680
[INFO ] 2016-07-12 14:07:18,876 [repositories/QTeam] Request for query 1937512680 is finished
[INFO ] 2016-07-12 14:07:18,883 [repositories/QTeam] GET query -497947703
[INFO ] 2016-07-12 14:07:18,884 [repositories/QTeam] Request for query -497947703 is finished
[INFO ] 2016-07-12 14:07:18,890 [repositories/QTeam] GET query 1937513641
[INFO ] 2016-07-12 14:07:18,892 [repositories/QTeam] Request for query 1937513641 is finished
[INFO ] 2016-07-12 14:07:18,898 [repositories/QTeam] GET query -497948664
[INFO ] 2016-07-12 14:07:18,900 [repositories/QTeam] Request for query -497948664 is finished
[INFO ] 2016-07-12 14:11:42,456 [repositories/QTeam] GET query -706883507
[INFO ] 2016-07-12 14:11:42,460 [repositories/QTeam] Request for query -706883507 is finished
[INFO ] 2016-07-12 14:11:42,479 [repositories/QTeam] GET query 1937514602
[INFO ] 2016-07-12 14:11:42,481 [repositories/QTeam] Request for query 1937514602 is finished
[INFO ] 2016-07-12 14:11:42,490 [repositories/QTeam] GET query 1862770583
[INFO ] 2016-07-12 14:11:42,492 [repositories/QTeam] Request for query 1862770583 is finished
[INFO ] 2016-07-12 14:11:42,498 [repositories/QTeam] GET query 1862769622
[INFO ] 2016-07-12 14:11:42,499 [repositories/QTeam] Request for query 1862769622 is finished
[INFO ] 2016-07-12 14:11:42,506 [repositories/QTeam] GET query 1444593252
[INFO ] 2016-07-12 14:11:42,508 [repositories/QTeam] Request for query 1444593252 is finished
[INFO ] 2016-07-12 14:11:42,514 [repositories/QTeam] GET query 1937511719
[INFO ] 2016-07-12 14:11:42,515 [repositories/QTeam] Request for query 1937511719 is finished
[INFO ] 2016-07-12 14:11:42,522 [repositories/QTeam] GET query 1937512680
[INFO ] 2016-07-12 14:11:42,523 [repositories/QTeam] Request for query 1937512680 is finished
[INFO ] 2016-07-12 14:11:42,530 [repositories/QTeam] GET query 1937513641
[INFO ] 2016-07-12 14:11:42,531 [repositories/QTeam] Request for query 1937513641 is finished
[INFO ] 2016-07-12 14:11:42,538 [repositories/QTeam] GET query -1530309636
[INFO ] 2016-07-12 14:11:42,539 [repositories/QTeam] Request for query -1530309636 is finished
[INFO ] 2016-07-12 14:11:42,545 [repositories/QTeam] GET query 1430740437
[INFO ] 2016-07-12 14:11:42,546 [repositories/QTeam] Request for query 1430740437 is finished
[INFO ] 2016-07-12 14:11:42,552 [repositories/QTeam] GET query 1074677544
[INFO ] 2016-07-12 14:11:42,553 [repositories/QTeam] Request for query 1074677544 is finished
[INFO ] 2016-07-12 14:11:42,561 [repositories/QTeam] GET query 1444593252
[INFO ] 2016-07-12 14:11:42,563 [repositories/QTeam] Request for query 1444593252 is finished
[INFO ] 2016-07-12 14:11:42,569 [repositories/QTeam] GET query 1430740437
[INFO ] 2016-07-12 14:11:42,579 [repositories/QTeam] Request for query 1430740437 is finished
[INFO ] 2016-07-12 14:11:42,585 [repositories/QTeam] GET query 1415310419
[INFO ] 2016-07-12 14:11:42,586 [repositories/QTeam] Request for query 1415310419 is finished
[INFO ] 2016-07-12 14:11:42,591 [repositories/QTeam] GET query 1444593252
[INFO ] 2016-07-12 14:11:42,592 [repositories/QTeam] Request for query 1444593252 is finished
[INFO ] 2016-07-12 14:11:42,599 [repositories/QTeam] GET query 1430740437
[INFO ] 2016-07-12 14:11:42,601 [repositories/QTeam] Request for query 1430740437 is finished
[INFO ] 2016-07-12 14:11:42,606 [repositories/QTeam] GET query -1226512656
[INFO ] 2016-07-12 14:11:42,608 [repositories/QTeam] Request for query -1226512656 is finished
[INFO ] 2016-07-12 14:11:42,614 [repositories/QTeam] GET query 1444593252
[INFO ] 2016-07-12 14:11:42,615 [repositories/QTeam] Request for query 1444593252 is finished
[INFO ] 2016-07-12 14:11:42,620 [repositories/QTeam] GET query 1430740437
[INFO ] 2016-07-12 14:11:42,621 [repositories/QTeam] Request for query 1430740437 is finished
[INFO ] 2016-07-12 14:11:42,626 [repositories/QTeam] GET query -1043312524
[INFO ] 2016-07-12 14:11:42,628 [repositories/QTeam] Request for query -1043312524 is finished
[INFO ] 2016-07-12 14:11:42,633 [repositories/QTeam] GET query -1604269526
[INFO ] 2016-07-12 14:11:42,667 [repositories/QTeam] Request for query -1604269526 is finished
[INFO ] 2016-07-12 14:12:18,454 [repositories/QTeam] GET query -706883507
[INFO ] 2016-07-12 14:12:18,459 [repositories/QTeam] Request for query -706883507 is finished
[INFO ] 2016-07-12 14:12:18,481 [repositories/QTeam] GET query 1937514602
[INFO ] 2016-07-12 14:12:18,483 [repositories/QTeam] Request for query 1937514602 is finished
[INFO ] 2016-07-12 14:12:18,495 [repositories/QTeam] GET query 1862770583
[INFO ] 2016-07-12 14:12:18,497 [repositories/QTeam] Request for query 1862770583 is finished
[INFO ] 2016-07-12 14:12:18,503 [repositories/QTeam] GET query 1862769622
[INFO ] 2016-07-12 14:12:18,505 [repositories/QTeam] Request for query 1862769622 is finished
[INFO ] 2016-07-12 14:12:18,517 [repositories/QTeam] GET query 1444593252
[INFO ] 2016-07-12 14:12:18,519 [repositories/QTeam] Request for query 1444593252 is finished
[INFO ] 2016-07-12 14:12:18,526 [repositories/QTeam] GET query 1937511719
